正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
120.0,1966,15.0,156.6928,5月,汛限线附近-满发,2084.6299,118.9188,1343.629,110.8101,2275.7,3012.3725,1566928.0,0.0,1143857440.0
120.0,1966,15.0,156.6928,6月,辅助线3区,1343.629,110.8101,2183.43,120.0,3567.7,2409.9946,1277057.1065,317.9044,932251687.745
120.0,1966,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4694.3,2769.8763,1566928.0,1924.4237,1143857440.0
120.0,1966,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2068.1632,118.7386,577.0,699.5692,407444.426,0.0,297434430.98
120.0,1966,15.0,156.6928,9月,优化区-枚举月末库容,2068.1632,118.7386,2035.2298,118.3783,386.3,419.2334,243674.3097,0.0,177882246.078
120.0,1966,15.0,156.6928,10月,低于防破坏线-保证出力,2035.2298,118.3783,2183.43,120.0,844.2,701.3399,407444.426,0.0,297434430.98
120.0,1966,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,518.7,518.7,306719.3465,0.0,223905122.945
120.0,1966,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,438.3,438.3,259944.9973,0.0,189759848.0065
120.0,1966,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,408.7,408.7,242653.626,0.0,177137146.9706
120.0,1966,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,791.6,791.6,464319.1545,0.0,338952982.7704
120.0,1966,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,1985.8298,117.8377,1351.7,1549.3002,880305.2679,0.0,642622845.5456
120.0,1967,15.0,156.6928,4月,汛限线附近-满发,1985.8298,117.8377,1162.4954,108.1065,2272.7,3094.8867,1566928.0,0.0,1143857440.0
120.0,1967,15.0,156.6928,5月,辅助线3区,1162.4954,108.1065,2183.43,120.0,6585.7,2450.6542,1277057.1065,3114.1112,932251687.745
120.0,1967,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5330.3,2769.8763,1566928.0,2560.4237,1143857440.0
120.0,1967,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,1722.3628,114.9546,2426.0,2883.341,1566928.0,0.0,1143857440.0
120.0,1967,15.0,156.6928,8月,低于防破坏线-保证出力,1722.3628,114.9546,2183.43,120.0,2843.7,719.4324,407444.426,1663.2004,297434430.98
120.0,1967,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1491.8292,112.4318,1849.0,2540.6008,1360775.8353,0.0,993366359.7411
120.0,1967,15.0,156.6928,10月,低于防破坏线-保证出力,1491.8292,112.4318,2183.43,120.0,1427.0,733.6337,407444.426,1.7655,297434430.98
120.0,1967,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1559.7,1559.7,900379.7168,0.0,657277193.2275
120.0,1967,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1011.7,1011.7,590495.1257,0.0,431061441.7385
120.0,1967,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,703.7,703.7,413812.2628,0.0,302082951.8221
120.0,1967,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,718.3,718.3,422219.5414,0.0,308220265.2001
120.0,1967,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,2362.0,2806.6005,1528738.142,0.0,1115978843.6762
120.0,1968,15.0,156.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,3659.0,2880.0527,1566928.0,334.3468,1143857440.0
120.0,1968,15.0,156.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3349.7,2769.8763,1566928.0,579.8237,1143857440.0
120.0,1968,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4065.3,2769.8763,1566928.0,1295.4237,1143857440.0
120.0,1968,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4343.7,2769.8763,1566928.0,1573.8237,1143857440.0
120.0,1968,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2122.7,692.65,407444.426,1430.05,297434430.98
120.0,1968,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1903.4963,116.9367,1955.3,2235.2337,1246287.7811,0.0,909790080.1867
120.0,1968,15.0,156.6928,10月,低于防破坏线-保证出力,1903.4963,116.9367,2183.43,120.0,994.7,708.6622,407444.426,6.1041,297434430.98
120.0,1968,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1605.3,1605.3,925944.7728,0.0,675939684.1787
120.0,1968,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,844.7,844.7,494867.56,0.0,361253318.7832
120.0,1968,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1027.0,1027.0,599219.74,0.0,437430410.2
120.0,1968,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,607.0,607.0,357945.472,0.0,261300194.56
120.0,1968,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,684.9615,99.4328,1017.6,2516.0685,1253777.5895,0.0,915257640.3693
120.0,1969,15.0,156.6928,4月,低于防破坏线-保证出力,684.9615,99.4328,1146.0287,107.8154,1371.7,912.2593,407444.426,0.0,297434430.98
120.0,1969,15.0,156.6928,5月,辅助线3区,1146.0287,107.8154,2183.43,120.0,3499.7,2454.4217,1277057.1065,7.8771,932251687.745
120.0,1969,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3335.0,2769.8763,1566928.0,565.1237,1143857440.0
120.0,1969,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,7595.0,2769.8763,1566928.0,4825.1237,1143857440.0
120.0,1969,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,4693.3,692.65,407444.426,4000.65,297434430.98
120.0,1969,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1673.0,2117.6005,1166835.168,0.0,851789672.6653
120.0,1969,15.0,156.6928,10月,低于防破坏线-保证出力,1738.8295,115.1348,2183.43,120.0,1160.1,718.6279,407444.426,0.0,297434430.98
120.0,1969,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1533.3,1533.3,885559.1914,0.0,646458209.7104
120.0,1969,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,556.7,556.7,328759.7974,0.0,239994652.0801
120.0,1969,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,508.7,508.7,300916.985,0.0,219669399.0219
120.0,1969,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,943.2,943.2,551358.8784,0.0,402491981.232
120.0,1969,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1202.0,1646.6005,915014.9629,0.0,667960922.9111
120.0,1970,15.0,156.6928,4月,汛限线附近-满发,1738.8295,115.1348,1870.5629,116.5763,3094.0,2963.4793,1566928.0,0.0,1143857440.0
120.0,1970,15.0,156.6928,5月,汛限线附近-满发,1870.5629,116.5763,2183.43,120.0,5846.0,2846.5068,1566928.0,2686.6262,1143857440.0
120.0,1970,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,2818.3,2769.8763,1566928.0,48.4237,1143857440.0
120.0,1970,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,6659.0,2769.8763,1566928.0,3889.1237,1143857440.0
120.0,1970,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,1082.3,692.65,407444.426,389.65,297434430.98
120.0,1970,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1952.7,1952.7,1119389.7228,0.0,817154497.6562
120.0,1970,15.0,156.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2150.4966,119.6396,655.7,694.8446,407444.426,0.0,297434430.98
120.0,1970,15.0,156.6928,11月,优化区-枚举月末库容,2150.4966,119.6396,2183.43,120.0,499.7,466.7666,275823.3384,0.0,201351037.0507
120.0,1970,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,964.7,964.7,563655.7323,0.0,411468684.5678
120.0,1970,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,767.3,767.3,450382.7716,0.0,328779423.2461
120.0,1970,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1136.3,1136.3,661397.9259,0.0,482820485.8764
120.0,1970,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,2018.7631,118.1981,1059.0,1223.6669,701651.7796,0.0,512205799.1025
120.0,1971,15.0,156.6928,4月,汛限线附近-满发,2018.7631,118.1981,1640.0293,114.0536,2573.0,2948.9361,1566928.0,0.0,1143857440.0
120.0,1971,15.0,156.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,4101.3,2905.7608,1566928.0,652.1386,1143857440.0
120.0,1971,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5048.0,2769.8763,1566928.0,2278.1237,1143857440.0
120.0,1971,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1554.0,3184.202,1548597.0695,0.0,1130475860.7228
120.0,1971,15.0,156.6928,8月,低于防破坏线-保证出力,553.228,95.5,1162.4954,108.1065,1537.0,931.1009,407444.426,0.0,297434430.98
120.0,1971,15.0,156.6928,9月,低于防破坏线-保证出力,1162.4954,108.1065,1327.1623,110.6299,978.7,819.7705,407444.426,0.0,297434430.98
120.0,1971,15.0,156.6928,10月,低于防破坏线-保证出力,1327.1623,110.6299,1261.2955,109.8532,736.0,809.6464,407444.426,0.0,297434430.98
120.0,1971,15.0,156.6928,11月,低于防破坏线-保证出力,1261.2955,109.8532,1014.2952,105.4864,595.0,847.8482,407444.426,0.0,297434430.98
120.0,1971,15.0,156.6928,12月,低于防破坏线-保证出力,1014.2952,105.4864,553.228,95.5,377.7,838.7672,358924.9623,0.0,262015222.4811
120.0,1971,15.0,156.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,428.0,428.0,164801.4,0.0,120305022.0
120.0,1971,15.0,156.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,743.2,743.2,281769.8619,0.0,205691999.2016
120.0,1971,15.0,156.6928,3月,低于防破坏线-保证出力,553.228,95.5,569.6947,95.9916,1098.7,1081.7607,407444.426,0.0,297434430.98
120.0,1972,15.0,156.6928,4月,低于防破坏线-保证出力,569.6947,95.9916,2183.43,120.0,3129.3,796.6813,407444.426,718.8834,297434430.98
120.0,1972,15.0,156.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3789.3,2769.8763,1566928.0,1019.4237,1143857440.0
120.0,1972,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,1656.496,114.2338,2369.0,2903.3985,1566928.0,0.0,1143857440.0
120.0,1972,15.0,156.6928,7月,辅助线2区,1656.496,114.2338,553.228,95.5,756.3,1859.568,863608.6085,0.0,630434284.2376
120.0,1972,15.0,156.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,322.7,322.7,125060.672,0.0,91294290.5875
120.0,1972,15.0,156.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,1048.0,1048.0,392938.7323,0.0,286845274.5846
120.0,1972,15.0,156.6928,10月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2658.7,797.901,407444.426,230.597,297434430.98
120.0,1972,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2610.0,2610.0,1480258.7234,0.0,1080588868.0851
120.0,1972,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,849.3,849.3,497511.3817,0.0,363183308.6185
120.0,1972,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1016.9,1016.9,593461.0409,0.0,433226559.8345
120.0,1972,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1660.7,1660.7,956946.0724,0.0,698570632.8226
120.0,1972,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1314.7,1759.3005,975587.0165,0.0,712178522.0383
120.0,1973,15.0,156.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,3661.3,2880.0527,1566928.0,336.6468,1143857440.0
120.0,1973,15.0,156.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4740.3,2769.8763,1566928.0,1970.4237,1143857440.0
120.0,1973,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5825.3,2769.8763,1566928.0,3055.4237,1143857440.0
120.0,1973,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,1607.096,113.6932,2332.7,2916.3802,1566928.0,0.0,1143857440.0
120.0,1973,15.0,156.6928,8月,低于防破坏线-保证出力,1607.096,113.6932,2183.43,120.0,2059.0,726.4621,407444.426,756.2039,297434430.98
120.0,1973,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,2166.9633,119.8198,3252.3,3268.7667,1566928.0,0.0,1143857440.0
120.0,1973,15.0,156.6928,10月,低于防破坏线-保证出力,2166.9633,119.8198,2183.43,120.0,819.7,693.5715,407444.426,109.6618,297434430.98
120.0,1973,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,581.0,581.0,342870.178,0.0,250295229.94
120.0,1973,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,413.7,413.7,245577.1465,0.0,179271316.945
120.0,1973,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,462.7,462.7,274169.9783,0.0,200144084.1553
120.0,1973,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,727.7,727.7,427628.6116,0.0,312168886.4461
120.0,1973,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,2134.0299,119.4594,488.0,537.4001,316323.4368,0.0,230916108.8641
120.0,1974,15.0,156.6928,4月,汛限线附近-满发,2134.0299,119.4594,1640.0293,114.0536,2423.7,2919.1913,1566928.0,0.0,1143857440.0
120.0,1974,15.0,156.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,3503.0,2905.7608,1566928.0,53.8386,1143857440.0
120.0,1974,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3349.7,2769.8763,1566928.0,579.8237,1143857440.0
120.0,1974,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5591.0,2769.8763,1566928.0,2821.1237,1143857440.0
120.0,1974,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,1386.7,692.65,407444.426,694.05,297434430.98
120.0,1974,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1788.2295,115.6753,501.3,896.5005,508130.0893,0.0,370934965.158
120.0,1974,15.0,156.6928,10月,低于防破坏线-保证出力,1788.2295,115.6753,2183.43,120.0,1105.7,715.7937,407444.426,0.0,297434430.98
120.0,1974,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,353.3,353.3,210188.0896,0.0,153437305.3912
120.0,1974,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,361.3,361.3,214884.5183,0.0,156865698.3553
120.0,1974,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,371.7,371.7,220985.705,0.0,161319564.6219
120.0,1974,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,472.7,472.7,279992.3911,0.0,204394445.5142
120.0,1974,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,2117.5633,119.2792,661.7,727.5667,425323.1984,0.0,310485934.8219
120.0,1975,15.0,156.6928,4月,汛限线附近-满发,2117.5633,119.2792,1656.496,114.2338,2453.3,2920.395,1566928.0,0.0,1143857440.0
120.0,1975,15.0,156.6928,5月,汛限线附近-满发,1656.496,114.2338,2183.43,120.0,7544.7,2901.4427,1566928.0,4116.3233,1143857440.0
120.0,1975,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4125.0,2769.8763,1566928.0,1355.1237,1143857440.0
120.0,1975,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1237.0,2867.202,1402153.7349,0.0,1023572226.5089
120.0,1975,15.0,156.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,827.3,827.3,312576.7862,0.0,228181053.9316
120.0,1975,15.0,156.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,640.7,640.7,244025.3952,0.0,178138538.4741
120.0,1975,15.0,156.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,626.7,626.7,238842.3264,0.0,174354898.2501
120.0,1975,15.0,156.6928,11月,低于防破坏线-保证出力,553.228,95.5,1277.7622,110.0893,1633.0,912.6652,407444.426,0.0,297434430.98
120.0,1975,15.0,156.6928,12月,低于防破坏线-保证出力,1277.7622,110.0893,1080.162,106.6509,640.7,835.7119,407444.426,0.0,297434430.98
120.0,1975,15.0,156.6928,1月,低于防破坏线-保证出力,1080.162,106.6509,553.228,95.5,394.3,921.234,397779.7947,0.0,290379250.0993
120.0,1975,15.0,156.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,638.3,638.3,243137.3424,0.0,177490259.9301
120.0,1975,15.0,156.6928,3月,低于防破坏线-保证出力,553.228,95.5,619.0947,97.4664,1125.3,1065.9444,407444.426,0.0,297434430.98
120.0,1976,15.0,156.6928,4月,低于防破坏线-保证出力,619.0947,97.4664,2183.43,120.0,2422.7,793.0328,407444.426,65.3319,297434430.98
120.0,1976,15.0,156.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4362.3,2769.8763,1566928.0,1592.4237,1143857440.0
120.0,1976,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5141.7,2769.8763,1566928.0,2371.8237,1143857440.0
120.0,1976,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4063.3,2769.8763,1566928.0,1293.4237,1143857440.0
120.0,1976,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,978.7,692.65,407444.426,286.05,297434430.98
120.0,1976,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1689.4294,114.5942,805.7,1299.7006,724207.618,0.0,528671561.1665
120.0,1976,15.0,156.6928,10月,低于防破坏线-保证出力,1689.4294,114.5942,2183.43,120.0,1209.0,721.8424,407444.426,0.0,297434430.98
120.0,1976,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1640.0,1640.0,945370.0,0.0,690120100.0
120.0,1976,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,585.3,585.3,345364.986,0.0,252116439.7581
120.0,1976,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,487.0,487.0,288310.8679,0.0,210466933.6026
120.0,1976,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,885.0,885.0,518010.9231,0.0,378147973.8462
120.0,1976,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1218.0,1662.6005,923630.4052,0.0,674250195.7801
120.0,1977,15.0,156.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,4916.0,2880.0527,1566928.0,1591.3468,1143857440.0
120.0,1977,15.0,156.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5442.0,2769.8763,1566928.0,2672.1237,1143857440.0
120.0,1977,15.0,156.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,6707.0,2769.8763,1566928.0,3937.1237,1143857440.0
120.0,1977,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4276.0,2769.8763,1566928.0,1506.1237,1143857440.0
120.0,1977,15.0,156.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2208.0,692.65,407444.426,1515.35,297434430.98
120.0,1977,15.0,156.6928,9月,优化区-枚举月末库容,2183.43,120.0,1524.7625,112.7922,968.0,1626.6675,888079.6128,0.0,648298117.3323
120.0,1977,15.0,156.6928,10月,低于防破坏线-保证出力,1524.7625,112.7922,2183.43,120.0,1389.0,731.6524,407444.426,0.0,297434430.98
120.0,1977,15.0,156.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1970.0,1970.0,1128985.1111,0.0,824159131.1111
120.0,1977,15.0,156.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,585.0,585.0,345190.95,0.0,251989393.5
120.0,1977,15.0,156.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,743.3,743.3,436598.7364,0.0,318717077.5501
120.0,1977,15.0,156.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,563.7,563.7,332826.5748,0.0,242963399.5821
120.0,1977,15.0,156.6928,3月,优化区-枚举月末库容,2183.43,120.0,701.4282,99.9244,613.7,2095.7018,1054090.6985,0.0,769486209.901
120.0,1978,15.0,156.6928,4月,低于防破坏线-保证出力,701.4282,99.9244,800.2283,101.7019,1068.3,966.6185,407444.426,0.0,297434430.98
120.0,1978,15.0,156.6928,5月,辅助线2区,800.2283,101.7019,1903.4963,116.9367,3092.0,1993.0101,987186.213,0.0,720645935.49
120.0,1978,15.0,156.6928,6月,汛限线附近-满发,1903.4963,116.9367,2183.43,120.0,3773.0,2838.2476,1566928.0,654.8187,1143857440.0
120.0,1978,15.0,156.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1125.0,2755.202,1350101.9581,0.0,985574429.3839
120.0,1978,15.0,156.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,889.7,889.7,335427.2342,0.0,244861880.9716
120.0,1978,15.0,156.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,856.7,856.7,323355.5499,0.0,236049551.427
120.0,1978,15.0,156.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,720.3,720.3,273368.184,0.0,199558774.2981
120.0,1978,15.0,156.6928,11月,低于防破坏线-保证出力,553.228,95.5,1425.9624,111.7111,1757.7,890.0006,407444.426,0.0,297434430.98
120.0,1978,15.0,156.6928,12月,低于防破坏线-保证出力,1425.9624,111.7111,1393.029,111.3507,765.0,791.3363,407444.426,0.0,297434430.98
120.0,1978,15.0,156.6928,1月,低于防破坏线-保证出力,1393.029,111.3507,1113.0954,107.2331,536.7,817.016,407444.426,0.0,297434430.98
